2.260000, greenPlus, 1.945416, 5.340944, greenPlus, 2.930477, 3.826975, greenPlus, 3.502466, 0.661832, greenPlus, 2.901936, 3.599802, green, 2.540821, 3.275857, greenPlus, 4.568738, 1.003888, greenPlus, 2.655574, 2.351253, greenPlus, 5.159154, 5.790829, greenPlus, 2.170719, 0.238274, red, 0.725343, 5.616298, red, 0.418680, 4.108890, red, 3.964861, 4.243955, red, 5.215453, 1.167641, red, 2.515805, 1.658319, red, 1.445383, 4.327830, red, 5.495852, 3.939028, red, 0.821242, 4.472908, red, 0.873945, 0.494882
2.270000, greenPlus, 1.796284, 5.293341, greenPlus, 2.979167, 4.049497, greenPlus, 3.560552, 0.620165, greenPlus, 3.032664, 3.523965, green, 2.661279, 3.094631, greenPlus, 4.469656, 1.041107, greenPlus, 2.742996, 2.420456, greenPlus, 4.780592, 5.820458, greenPlus, 2.301751, 0.097857, red, 0.547038, 5.762707, red, 0.357686, 4.095898, red, 4.012539, 4.320383, red, 5.061175, 0.948954, red, 2.653393, 1.668251, red, 1.208883, 4.281280, red, 5.464823, 3.592240, red, 0.966678, 4.273666, red, 0.815953, 0.483530
2.280000, greenPlus, 1.706579, 5.389825, greenPlus, 3.137965, 4.316359, greenPlus, 3.546429, 0.547904, greenPlus, 3.150679, 3.585642, greenPlus, 2.521819, 3.069175, greenPlus, 4.412367, 1.162666, greenPlus, 2.733638, 2.579808, greenPlus, 4.598477, 5.776177, greenPlus, 2.266483, 5.922565, red, 0.543157, 5.692743, red, 0.251493, 3.904978, red, 4.058560, 4.222080, red, 5.193344, 0.955377, red, 2.637843, 2.079475, red, 1.572999, 4.035700, red, 5.236346, 3.534307, red, 1.103285, 4.437260, red, 0.721097, 0.767742
2.290000, greenPlus, 1.926626, 5.387549, greenPlus, 3.112366, 4.467991, greenPlus, 3.632684, 0.727414, greenPlus, 3.053151, 3.575906, greenPlus, 2.385011, 3.165008, greenPlus, 4.302538, 1.435812, greenPlus, 2.800620, 2.629748, greenPlus, 4.624298, 5.723446, greenPlus, 2.294637, 5.959183, red, 0.676117, 5.473728, red, 0.368996, 3.874052, red, 4.032357, 4.408834, red, 5.273535, 1.003725, red, 2.830904, 1.912575, red, 1.465789, 3.821324, red, 5.244656, 3.584086, red, 1.223610, 4.419626, red, 0.634536, 0.999445
2.300000, greenPlus, 1.942804, 5.433841, greenPlus, 2.970382, 4.340420, greenPlus, 3.741714, 0.933813, greenPlus, 3.139165, 3.767058, greenPlus, 2.519192, 3.108161, greenPlus, 4.282727, 1.510725, greenPlus, 2.638208, 2.458112, greenPlus, 4.426491, 5.773519, greenPlus, 2.519310, 5.994892, red, 0.621196, 5.340999, red, 0.266940, 3.630820, red, 3.873494, 4.351320, red, 5.158640, 1.168520, red, 2.818956, 1.892923, red, 1.571253, 3.706762, red, 5.403501, 3.771242, red, 1.170193, 4.495485, red, 0.574198, 0.914911
2.310000, greenPlus, 1.965128, 5.581848, greenPlus, 2.781827, 4.352437, greenPlus, 3.668790, 0.881299, greenPlus, 3.249061, 4.114852, greenPlus, 2.580485, 3.195788, greenPlus, 4.186798, 1.602858, greenPlus, 2.643637, 2.356140, greenPlus, 4.531541, 0.179918, greenPlus, 2.428175, 0.296510, red, 0.809828, 5.460601, red, 0.120455, 3.497961, red, 4.116007, 4.365930, red, 4.990424, 0.988140, red, 3.015784, 2.158700, red, 1.464426, 3.825240, red, 5.407273, 3.814650, red, 1.304444, 4.567952, red, 0.638226, 0.969357
2.320000, greenPlus, 1.921911, 5.641212, greenPlus, 2.722409, 4.247888, greenPlus, 3.710240, 1.056121, greenPlus, 3.211963, 4.256388, greenPlus, 2.744467, 3.373767, greenPlus, 4.187384, 1.464620, greenPlus, 2.475984, 2.415612, greenPlus, 4.415254, 0.254601, greenPlus, 2.372561, 0.149788, red, 0.981961, 5.319744, red, 0.017144, 3.595578, red, 3.955664, 4.127561, red, 5.005975, 0.948357, red, 3.019652, 1.877799, red, 1.383319, 3.771319, red, 5.481219, 3.809778, red, 1.317616, 4.439825, red, 1.122178, 0.943356
2.330000, greenPlus, 2.140509, 5.495899, greenPlus, 2.513288, 3.951300, greenPlus, 3.746146, 1.329611, greenPlus, 3.164996, 4.082380, greenPlus, 3.026530, 3.262887, greenPlus, 4.119555, 1.334500, greenPlus, 2.574014, 2.440906, greenPlus, 4.533245, 0.499562, greenPlus, 2.414581, 0.303960, red, 1.022451, 5.323592, red, 5.908846, 3.722067, red, 4.065303, 4.059692, red, 4.965337, 1.075026, red, 2.973237, 1.939238, red, 1.297673, 3.640064, red, 5.242213, 3.972901, red, 1.426154, 4.464219, red, 0.953026, 0.841488
2.340000, greenPlus, 2.090471, 5.770121, greenPlus, 2.590184, 4.134211, greenPlus, 3.627596, 1.098748, greenPlus, 3.146710, 4.236526, greenPlus, 2.896272, 3.113510, greenPlus, 4.373177, 1.475809, greenPlus, 2.564561, 2.513615, greenPlus, 4.424202, 0.739054, greenPlus, 2.385208, 0.112357, red, 1.005626, 5.067033, red, 5.835696, 3.593553, red, 3.875240, 4.376394, red, 4.993211, 0.832527, red, 3.008398, 2.108786, red, 1.461511, 3.668341, red, 5.433987, 4.056236, red, 1.500988, 4.384490, red, 0.766172, 0.972401
2.350000, greenPlus, 2.056404, 5.848765, greenPlus, 2.584625, 4.326920, greenPlus, 3.682750, 1.124310, greenPlus, 3.228872, 4.128396, greenPlus, 3.115308, 3.095253, greenPlus, 4.233116, 1.429005, greenPlus, 2.576344, 2.721753, greenPlus, 4.409995, 0.778627, greenPlus, 2.089594, 0.194871, red, 0.995360, 4.996818, red, 5.903142, 3.593283, red, 4.004038, 4.223856, red, 5.015215, 0.946483, red, 2.929764, 2.138129, red, 1.530815, 3.463227, red, 5.522049, 3.991634, red, 1.427205, 4.503743, red, 0.950943, 1.003983
2.360000, greenPlus, 1.913679, 5.933578, greenPlus, 2.426203, 4.436322, greenPlus, 3.677578, 1.222187, greenPlus, 3.336158, 4.388920, greenPlus, 3.260254, 3.037056, greenPlus, 4.179664, 1.506905, greenPlus, 2.413551, 2.614114, greenPlus, 4.541453, 0.950662, greenPlus, 2.221391, 0.350011, red, 1.246782, 4.877580, red, 5.886872, 3.734237, red, 4.013360, 4.379874, red, 5.146758, 0.827108, red, 2.948928, 2.224129, red, 1.547186, 3.308120, red, 5.471200, 3.967151, red, 1.329600, 4.285584, red, 0.965907, 0.926442
2.370000, greenPlus, 2.020930, 5.586440, greenPlus, 2.393358, 4.652739, greenPlus, 3.805894, 1.226475, greenPlus, 3.147632, 4.338983, greenPlus, 3.245133, 2.988226, greenPlus, 4.332989, 1.745559, greenPlus, 2.250771, 2.865011, greenPlus, 4.637151, 1.029432, greenPlus, 2.490011, 0.407665, red, 1.188427, 5.063532, red, 5.778188, 3.601282, red, 4.026628, 4.369862, red, 5.373571, 0.852775, red, 2.790145, 2.232065, red, 1.407062, 3.126906, red, 5.335454, 3.887598, red, 1.101123, 4.203199, red, 0.883415, 0.987603
2.380000, greenPlus, 1.913620, 5.607757, greenPlus, 2.365099, 4.701395, greenPlus, 3.768452, 1.180949, greenPlus, 3.285138, 4.058991, greenPlus, 3.363374, 2.997445, greenPlus, 4.304811, 1.898539, greenPlus, 2.201554, 2.522401, greenPlus, 4.713931, 1.054500, greenPlus, 2.194701, 0.376301, red, 1.307203, 5.251989, red, 5.864885, 3.610023, red, 4.244320, 4.235932, red, 5.391459, 0.810045, red, 2.791112, 2.412786, red, 1.466822, 3.039992, red, 5.506961, 4.257797, red, 1.072641, 4.344513, red, 0.608960, 1.249561
2.390000, greenPlus, 1.939863, 5.555353, greenPlus, 2.367791, 4.788283, greenPlus, 3.663381, 1.394457, greenPlus, 3.191706, 3.969051, greenPlus, 3.055114, 2.875663, greenPlus, 4.351506, 1.831754, greenPlus, 2.174223, 2.597354, greenPlus, 4.567880, 1.122518, greenPlus, 2.065032, 0.289176, red, 1.210637, 5.429835, red, 5.905993, 3.534214, red, 4.344359, 4.057528, red, 5.825788, 0.922861, red, 2.721408, 2.331603, red, 1.589930, 3.010375, red, 5.613677, 4.204008, red, 1.102519, 4.444011, red, 0.744024, 1.322356
2.400000, greenPlus, 2.081112, 5.298121, greenPlus, 2.538763, 4.938948, greenPlus, 3.701754, 1.425838, greenPlus, 3.148351, 3.953252, greenPlus, 3.225121, 2.810298, greenPlus, 4.401932, 1.840550, greenPlus, 2.422347, 2.531470, greenPlus, 4.691355, 1.105635, greenPlus, 2.013951, 0.602906, red, 1.013713, 5.692292, red, 5.817881, 3.607962, red, 4.321600, 3.851809, red, 5.751146, 0.976403, red, 2.871395, 1.910070, red, 1.609282, 3.193165, red, 5.315713, 4.060745, red, 1.305794, 4.541202, red, 0.704693, 1.202667
2.410000, greenPlus, 1.852591, 5.100945, greenPlus, 2.376262, 5.029072, greenPlus, 3.637512, 1.600315, greenPlus, 3.188490, 4.204970, greenPlus, 3.242242, 2.940512, greenPlus, 4.279965, 1.853391, greenPlus, 2.521695, 2.468479, greenPlus, 4.702476, 1.101785, greenPlus, 2.150643, 0.667905, red, 1.068187, 5.674112, red, 5.722890, 3.821485, red, 4.569263, 3.675756, red, 5.693963, 1.019695, red, 2.834838, 1.920686, red, 1.669934, 3.035168, red, 5.338159, 4.029984, red, 1.246889, 4.429652, red, 0.637158, 1.073916
2.420000, greenPlus, 1.928051, 5.010470, greenPlus, 2.527020, 5.071456, greenPlus, 3.747767, 1.576812, greenPlus, 3.230779, 4.209467, greenPlus, 3.066029, 2.942486, greenPlus, 4.458633, 2.091871, greenPlus, 2.553260, 2.389783, greenPlus, 4.762230, 1.103961, greenPlus, 2.253260, 0.703824, red, 1.058379, 5.575505, red, 5.670827, 3.627466, red, 4.706546, 3.760896, red, 5.734473, 0.759097, red, 2.816763, 1.957157, red, 1.771946, 3.236478, red, 5.451630, 4.013333, red, 1.290475, 4.429742, red, 0.664853, 1.190962
2.430000, greenPlus, 1.904770, 4.992284, greenPlus, 2.658017, 5.142250, greenPlus, 3.679440, 1.592345, greenPlus, 3.079621, 4.457558, greenPlus, 3.111223, 2.933511, greenPlus, 4.418582, 2.028048, greenPlus, 2.631766, 2.377451, greenPlus, 4.616914, 1.303774, greenPlus, 2.148577, 0.885094, red, 1.008245, 5.336622, red, 5.762792, 3.635531, red, 4.674339, 3.724198, red, 5.635809, 0.973968, red, 2.780652, 1.883292, red, 1.714918, 3.217684, red, 5.492736, 3.998519, red, 1.209242, 4.604947, red, 0.600746, 1.286140
2.440000, greenPlus, 1.908808, 5.012029, greenPlus, 2.763967, 5.202760, greenPlus, 3.707563, 1.670720, greenPlus, 3.434778, 4.644793, greenPlus, 3.453369, 3.094961, greenPlus, 4.472277, 1.920804, greenPlus, 2.400284, 2.589605, greenPlus, 4.627897, 1.413886, greenPlus, 2.122991, 1.009290, red, 1.015493, 5.620012, red, 5.816698, 3.555768, red, 4.433782, 3.825499, red, 5.360247, 0.939815, red, 2.922822, 1.748055, red, 1.535477, 3.202391, red, 5.599192, 4.123722, red, 1.114488, 4.599520, red, 0.296117, 1.285390
2.450000, greenPlus, 1.942565, 4.897861, greenPlus, 2.949160, 5.210737, greenPlus, 3.674810, 1.693940, greenPlus, 3.403086, 4.584256, greenPlus, 3.615120, 3.190800, greenPlus, 4.533395, 1.780302, greenPlus, 2.504740, 2.409891, greenPlus, 4.753292, 1.199692, greenPlus, 2.196373, 1.069737, red, 1.070101, 5.837929, red, 0.123891, 3.480429, red, 4.333866, 3.750334, red, 5.246661, 0.818182, red, 2.826124, 1.616910, red, 1.432886, 3.293898, red, 5.639357, 3.951546, red, 1.015682, 4.450998, red, 0.176801, 1.337426
2.460000, greenPlus, 2.029788, 4.909996, greenPlus, 3.098064, 5.288495, greenPlus, 3.635268, 1.752394, greenPlus, 3.371302, 4.422657, greenPlus, 3.385661, 3.184996, greenPlus, 4.501913, 1.926247, greenPlus, 2.538304, 2.379989, greenPlus, 4.809752, 1.182651, greenPlus, 2.162065, 0.936962, red, 1.258944, 5.735473, red, 0.199126, 3.439173, red, 4.257700, 3.743215, red, 5.561977, 0.789027, red, 2.780889, 1.865605, red, 1.212932, 3.366129, red, 5.656483, 3.931878, red, 1.134056, 4.489143, red, 0.198756, 1.081874
2.470000, greenPlus, 2.068320, 5.202002, greenPlus, 3.106963, 5.164279, greenPlus, 3.756965, 1.859601, greenPlus, 3.696324, 4.525183, greenPlus, 3.379823, 3.202081, greenPlus, 4.532415, 1.995428, greenPlus, 2.364612, 2.626351, greenPlus, 5.004223, 1.041756, greenPlus, 2.312093, 0.923781, red, 1.083100, 5.521936, red, 0.269111, 3.445049, red, 4.348709, 3.768220, red, 5.853122, 0.578836, red, 2.762984, 1.738864, red, 1.097608, 3.498705, red, 5.537248, 3.949165, red, 1.277938, 4.448246, red, 0.034659, 1.271548
2.480000, greenPlus, 2.142147, 5.043111, greenPlus, 3.268544, 4.954744, greenPlus, 3.618349, 1.911884, greenPlus, 3.528830, 4.588342, greenPlus, 3.332884, 3.332672, greenPlus, 4.759700, 2.180353, greenPlus, 2.355559, 2.405979, greenPlus, 4.895584, 1.313219, greenPlus, 2.254153, 0.974752, red, 1.124140, 5.642833, red, 5.914935, 3.457458, red, 4.484895, 3.806085, red, 5.865884, 1.010791, red, 2.536781, 1.673826, red, 1.107670, 3.614919, red, 5.557470, 3.991125, red, 1.175424, 4.374520, red, 0.078955, 1.384776
2.490000, greenPlus, 2.193150, 4.833437, greenPlus, 3.282543, 4.903636, greenPlus, 3.698537, 2.194744, greenPlus, 3.484386, 4.577934, greenPlus, 3.213432, 3.496916, greenPlus, 4.895607, 2.539844, greenPlus, 2.211298, 2.521624, greenPlus, 5.009855, 1.076290, greenPlus, 2.090145, 0.812935, red, 1.086449, 5.446818, red, 5.843791, 3.511744, red, 4.557594, 3.850386, red, 5.978985, 1.126688, red, 2.341500, 1.573563, red, 1.162535, 3.659368, red, 5.363740, 4.082354, red, 1.085244, 4.400392, red, 0.024203, 1.640772
2.500000, greenPlus, 2.090315, 4.798774, greenPlus, 3.478082, 5.087179, greenPlus, 3.478378, 2.209217, greenPlus, 3.342784, 4.527136, greenPlus, 3.424966, 3.828541, greenPlus, 5.004146, 2.414872, greenPlus, 2.295171, 2.105729, greenPlus, 4.925293, 1.030011, greenPlus, 1.879528, 0.887383, red, 1.165310, 5.228471, red, 5.991320, 3.689480, red, 4.724653, 3.936831, red, 0.172075, 1.158672, red, 2.338224, 1.477239, red, 0.946097, 3.543355, red, 5.310638, 4.011623, red, 1.077747, 4.241041, red, 0.022835, 1.554028
2.510000, greenPlus, 2.058982, 4.795639, greenPlus, 3.631957, 5.321078, greenPlus, 3.456914, 2.022395, greenPlus, 3.419869, 4.503197, greenPlus, 3.574997, 3.791595, greenPlus, 4.922966, 2.398184, greenPlus, 2.370968, 2.228986, greenPlus, 4.851020, 1.066771, greenPlus, 1.730291, 0.864825, red, 1.273383, 5.428142, red, 5.972794, 3.793110, red, 4.526069, 3.736194, red, 0.177802, 0.874999, red, 2.064334, 1.341942, red, 0.940508, 3.513642, red, 5.417698, 4.056385, red, 1.150006, 4.038296, red, 0.248599, 1.443186
2.520000, greenPlus, 2.104424, 4.568755, greenPlus, 3.536128, 5.414441, greenPlus, 3.394697, 2.231305, greenPlus, 3.345794, 4.554932, greenPlus, 3.687590, 3.672036, greenPlus, 5.032932, 2.292465, greenPlus, 2.391025, 2.303384, greenPlus, 4.885847, 1.059841, greenPlus, 1.776920, 1.059106, red, 1.218630, 5.410249, red, 0.167680, 3.697044, red, 4.537471, 3.833392, red, 0.289062, 0.723519, red, 2.048382, 1.155975, red, 0.764049, 3.639442, red, 5.350795, 4.163462, red, 1.071032, 4.170846, red, 0.133098, 1.324765
2.530000, greenPlus, 1.932791, 4.261447, greenPlus, 3.701811, 5.527255, greenPlus, 3.538882, 2.206721, greenPlus, 3.174630, 4.131179, greenPlus, 3.752690, 3.854025, greenPlus, 5.018307, 2.210391, greenPlus, 2.486868, 2.386589, greenPlus, 4.927822, 1.153963, greenPlus, 1.863344, 1.358524, red, 1.204322, 5.183581, red, 0.379359, 3.531196, red, 4.455832, 3.795335, red, 0.140234, 0.831096, red, 2.142582, 1.188498, red, 0.946579, 3.714506, red, 5.470380, 4.050976, red, 0.962393, 4.311189, red, 0.354044, 1.268873
2.540000, greenPlus, 1.891208, 4.438181, greenPlus, 3.554118, 5.677468, greenPlus, 3.585766, 1.909073, greenPlus, 3.282771, 4.236116, greenPlus, 3.945680, 3.792118, greenPlus, 4.996667, 2.254177, greenPlus, 2.221644, 2.507279, greenPlus, 5.099764, 1.149993, greenPlus, 2.116724, 1.283311, red, 1.112080, 5.267322, red, 0.260687, 3.469669, red, 4.322448, 3.758963, red, 0.203204, 0.738417, red, 2.201102, 1.536040, red, 0.883249, 3.708077, red, 5.533569, 4.256170, red, 0.726628, 4.325790, red, 0.164050, 1.363385
2.550000, greenPlus, 1.803752, 4.457055, greenPlus, 3.695751, 5.777311, greenPlus, 3.695295, 1.735220, greenPlus, 3.388694, 4.312246, greenPlus, 3.796840, 3.801684, greenPlus, 5.059003, 2.194229, greenPlus, 2.400278, 2.693176, greenPlus, 5.250085, 1.115633, greenPlus, 2.000213, 1.317177, red, 1.275890, 5.325562, red, 0.117470, 3.346210, red, 4.521720, 3.976696, red, 0.185446, 0.588178, red, 2.055059, 1.603019, red, 0.845265, 3.793709, red, 5.431889, 4.239933, red, 0.779340, 4.464861, red, 0.068321, 1.350600
2.560000, greenPlus, 1.909622, 4.278607, greenPlus, 3.872937, 5.826938, greenPlus, 3.758386, 1.757035, greenPlus, 3.503161, 4.287667, greenPlus, 3.432745, 3.886095, greenPlus, 4.817490, 2.303542, greenPlus, 2.411264, 2.659148, greenPlus, 5.264934, 1.174067, greenPlus, 2.077710, 1.565782, red, 1.266733, 5.211023, red, 0.290409, 3.343773, red, 4.754699, 3.880475, red, 0.335361, 0.415672, red, 2.197377, 1.851013, red, 0.914333, 3.738437, red, 5.194837, 4.348670, red, 0.639279, 4.406720, red, 5.961058, 1.344488
2.570000, greenPlus, 2.151527, 4.599170, greenPlus, 4.001289, 5.882709, greenPlus, 3.767893, 1.832248, greenPlus, 3.388726, 4.550053, greenPlus, 3.268510, 3.943737, greenPlus, 4.570133, 2.562419, greenPlus, 2.628462, 2.755840, greenPlus, 5.226372, 1.258452, greenPlus, 2.217437, 1.686731, red, 1.217810, 5.428860, red, 0.404768, 3.475358, red, 4.614727, 3.789385, red, 0.329772, 0.552139, red, 2.458823, 1.763459, red, 0.930383, 3.932965, red, 5.352185, 4.359872, red, 0.818615, 4.432809, red, 5.917848, 1.490833
2.580000, greenPlus, 2.088644, 4.523116, greenPlus, 4.216391, 5.799137, greenPlus, 3.986998, 2.138476, greenPlus, 3.322224, 4.709089, greenPlus, 3.454991, 4.051706, greenPlus, 4.650154, 2.571448, greenPlus, 2.756606, 2.670995, greenPlus, 5.120568, 1.423532, greenPlus, 2.227243, 1.623587, red, 1.254702, 5.487121, red, 0.255104, 3.187790, red, 4.301183, 3.673541, red, 0.284600, 0.503783, red, 2.143393, 1.628666, red, 0.920375, 3.848161, red, 5.383831, 4.623313, red, 0.768726, 4.391627, red, 5.954266, 1.564528
2.590000, greenPlus, 1.979502, 4.385035, greenPlus, 4.234009, 5.972766, greenPlus, 3.890737, 2.295396, greenPlus, 3.132867, 4.517493, greenPlus, 3.543006, 4.136096, greenPlus, 4.729636, 2.763954, greenPlus, 2.851470, 2.543292, greenPlus, 5.356962, 1.242880, greenPlus, 2.225096, 1.606972, red, 1.024921, 5.687333, red, 0.102392, 3.170563, red, 4.279154, 3.659260, red, 0.322408, 0.413550, red, 2.018095, 1.690544, red, 0.987909, 3.750819, red, 5.767934, 4.597159, red, 0.833999, 4.457462, red, 5.858620, 1.443867
2.600000, greenPlus, 1.856219, 4.527796, greenPlus, 4.040556, 5.697300, greenPlus, 4.164533, 2.393357, greenPlus, 3.295904, 4.518996, greenPlus, 3.595651, 3.885403, greenPlus, 4.681062, 2.789152, greenPlus, 2.728143, 2.355187, greenPlus, 5.456315, 1.270026, greenPlus, 2.645349, 1.585108, red, 1.073548, 5.761734, red, 5.954295, 3.118024, red, 4.167911, 3.904701, red, 0.377668, 0.230565, red, 2.111561, 1.715808, red, 0.954563, 3.745556, red, 5.769110, 4.658099, red, 0.890728, 4.536914, red, 5.998682, 1.369280
2.610000, greenPlus, 1.826630, 4.634601, greenPlus, 4.010318, 5.600780, greenPlus, 4.199100, 2.260298, greenPlus, 3.405624, 4.317640, greenPlus, 3.658176, 3.846803, greenPlus, 4.746242, 2.660471, greenPlus, 2.999004, 2.211333, greenPlus, 5.533138, 1.268690, greenPlus, 2.287178, 1.542434, red, 1.012128, 5.750407, red, 0.081895, 3.126748, red, 4.159320, 3.822775, red, 0.570207, 0.237802, red, 2.100281, 1.723844, red, 0.949270, 3.914188, red, 5.750879, 4.829517, red, 0.938800, 4.622131, red, 5.827047, 1.419170
2.620000, greenPlus, 2.138343, 4.628319, greenPlus, 3.955818, 5.542425, greenPlus, 4.063949, 2.369692, greenPlus, 3.428007, 4.510938, greenPlus, 3.557321, 3.837290, greenPlus, 4.677478, 2.624763, greenPlus, 2.970855, 2.136026, greenPlus, 5.662093, 1.226308, greenPlus, 2.464588, 1.466403, red, 1.032851, 5.749446, red, 0.034462, 3.163799, red, 4.107905, 3.699858, red, 0.340607, 0.373152, red, 2.194174, 1.544767, red, 1.003627, 3.731527, red, 5.905381, 4.615208, red, 1.275716, 4.700417, red, 5.976074, 1.442667
2.630000, greenPlus, 2.306788, 4.991091, greenPlus, 4.023490, 5.485619, greenPlus, 3.911612, 2.438447, greenPlus, 3.461676, 4.356094, greenPlus, 3.533633, 3.771716, greenPlus, 4.700531, 2.425852, greenPlus, 2.941377, 2.186898, greenPlus, 5.578670, 1.013900, greenPlus, 2.426275, 1.429124, red, 1.200959, 5.573070, red, 5.870494, 2.980233, red, 4.008998, 3.515829, red, 0.429075, 0.475101, red, 1.985042, 1.511370, red, 1.095457, 3.671253, red, 0.013003, 4.601971, red, 1.395324, 4.725389, red, 5.911654, 1.383454
2.640000, greenPlus, 2.111991, 4.955332, greenPlus, 3.908142, 5.226243, greenPlus, 3.903684, 2.648499, greenPlus, 3.424656, 4.297089, greenPlus, 3.514062, 3.793373, greenPlus, 4.501411, 2.250651, greenPlus, 2.947717, 2.078327, greenPlus, 5.754628, 0.960269, greenPlus, 2.570924, 1.040382, red, 1.052321, 5.477390, red, 5.659122, 3.153896, red, 3.968794, 3.321154, red, 0.388561, 0.609323, red, 1.952297, 1.393835, red, 1.375540, 3.708437, red, 5.982147, 4.572065, red, 1.452210, 4.997910, red, 0.154469, 1.426716
2.650000, greenPlus, 1.962284, 4.916088, greenPlus, 4.071535, 5.158554, greenPlus, 4.190407, 2.832232, greenPlus, 3.797658, 4.520633, greenPlus, 3.585041, 3.953475, greenPlus, 4.652700, 2.473608, greenPlus, 2.875451, 2.240924, greenPlus, 5.447190, 1.044226, greenPlus, 2.525242, 1.008410, red, 1.361582, 5.504832, red, 5.926767, 2.808120, red, 4.003811, 3.233085, red, 0.267645, 0.648800, red, 1.895933, 1.421892, red, 1.242948, 3.616248, red, 0.049073, 4.309293, red, 1.425122, 4.931478, red, 0.125892, 1.448572
2.660000, greenPlus, 1.903380, 4.934139, greenPlus, 4.359371, 5.174751, greenPlus, 4.055099, 2.718601, greenPlus, 3.867217, 4.356143, greenPlus, 3.590656, 4.070266, greenPlus, 4.531520, 2.900912, greenPlus, 2.618139, 2.353384, greenPlus, 5.529315, 1.089437, greenPlus, 2.582780, 1.155418, red, 1.252024, 5.779648, red, 0.044393, 2.855619, red, 4.048720, 3.258953, red, 0.247575, 0.840450, red, 1.930093, 1.566923, red, 0.924648, 3.785067, red, 5.916236, 4.100369, red, 1.241868, 5.205000, red, 0.289336, 1.484344
